distancia_km,pl_800,pl_1800,rsrp_800,rsrp_1800,cumple_800,cumple_1800,delta_rsrp_800_menos_1800,geometry
0.5706647751922052,117.46843054392578,131.6273344072186,-85.46843054392578,-99.6273344072186,True,True,14.15890386329282,POINT (438903.4208950782 4483142.376816898)
0.6024109291834151,118.30882355277775,132.46772741607057,-86.30882355277775,-100.46772741607057,True,True,14.15890386329282,POINT (438918.8716815878 4483173.397226342)
0.6295827421086289,118.99366789041459,133.1525717537074,-86.99366789041459,-101.1525717537074,True,True,14.15890386329282,POINT (438901.64099469845 4483201.390107177)
0.6503271081801301,119.496902053331,133.65580591662382,-87.496902053331,-101.65580591662382,True,True,14.15890386329282,POINT (438873.6531220445 4483222.3844990255)
0.6725147544473967,120.01768329362633,134.17658715691917,-88.01768329362633,-102.17658715691917,True,True,14.158903863292835,POINT (438845.8644260572 4483243.65154215)
0.6860475231739469,120.32694971601887,134.4858535793117,-88.32694971601887,-102.48585357931171,True,True,14.158903863292835,POINT (438814.28271859104 4483254.802650601)
0.6699232439252439,119.95774966437595,134.11665352766877,-87.95774966437595,-102.11665352766877,True,True,14.15890386329282,POINT (438785.9092713949 4483235.098434442)
0.6505526190626577,119.50228402814061,133.66118789143343,-87.50228402814061,-101.66118789143343,True,True,14.15890386329282,POINT (438760.35855133715 4483211.178553495)
0.6320499420513472,119.05438111030561,133.21328497359843,-87.05438111030561,-101.21328497359843,True,True,14.15890386329282,POINT (438735.1958996711 4483186.861080065)
0.614187061843978,118.60934844919664,132.76825231248947,-86.60934844919664,-100.76825231248947,True,True,14.15890386329282,POINT (438710.6636671387 4483161.8977155695)
0.5978414209678413,118.19062550779799,132.3495293710908,-86.19062550779799,-100.3495293710908,True,True,14.158903863292807,POINT (438686.1314346064 4483136.934351073)
0.4514386819380996,113.83037573320752,127.98927959650034,-81.83037573320752,-95.98927959650034,True,True,14.15890386329282,POINT (438822.92617839255 4483019.660135663)
0.47848419470438325,114.73357188962058,128.8924757529134,-82.73357188962058,-96.89247575291341,True,True,14.158903863292835,POINT (438842.1228014574 4483048.92598031)
0.5065050499390613,115.61701460141875,129.77591846471157,-83.61701460141875,-97.77591846471157,True,True,14.15890386329282,POINT (438861.3194245223 4483078.191824957)
0.535348117253262,116.47673496377561,130.63563882706842,-84.47673496377561,-98.63563882706842,True,True,14.158903863292807,POINT (438880.51604758715 4483107.457669605)
0.5648874646144012,117.31047544802648,131.4693793113193,-85.31047544802648,-99.4693793113193,True,True,14.15890386329282,POINT (438899.712670652 4483136.723514251)
0.4514386819380996,113.83037573320752,127.98927959650034,-81.83037573320752,-95.98927959650034,True,True,14.15890386329282,POINT (438822.92617839255 4483019.660135663)
0.4254947838728829,112.91160608919283,127.07050995248565,-80.91160608919283,-95.07050995248565,True,True,14.15890386329282,POINT (438803.8017765634 4482990.347045504)
0.4017641238369686,112.02076789344457,126.1796717567374,-80.02076789344457,-94.1796717567374,True,True,14.158903863292835,POINT (438783.7655086407 4482961.664974249)
0.3804154687687313,111.17318298627407,125.33208684956688,-79.17318298627407,-93.33208684956688,True,True,14.158903863292807,POINT (438763.0716713326 4482933.437946466)
0.3629846555436656,110.44509154575213,124.60399540904496,-78.44509154575213,-92.60399540904496,True,True,14.15890386329282,POINT (438740.7829989241 4482906.472889158)
0.34934399372638747,109.85049905321385,124.00940291650667,-77.85049905321385,-92.00940291650667,True,True,14.15890386329282,POINT (438717.55323388934 4482880.295513136)
0.3387145378889647,109.37084126816387,123.52974513145669,-77.37084126816387,-91.52974513145669,True,True,14.15890386329282,POINT (438694.3754774189 4482854.069761771)
0.33130868461176216,109.0276673817925,123.1865712450853,-77.0276673817925,-91.1865712450853,True,True,14.158903863292807,POINT (438671.31140442577 4482827.745310979)
0.4514386819380996,113.83037573320752,127.98927959650034,-81.83037573320752,-95.98927959650034,True,True,14.15890386329282,POINT (438822.92617839255 4483019.660135663)
0.47807092413010543,114.72015858436643,128.87906244765927,-82.72015858436643,-96.87906244765927,True,True,14.158903863292835,POINT (438796.35067620577 4483042.436058985)
0.5056890890827499,115.59198713436007,129.7508909976529,-83.59198713436007,-97.7508909976529,True,True,14.158903863292835,POINT (438769.73755658633 4483065.167640307)
0.5341873671298241,116.44304077469269,130.60194463798553,-84.44304077469269,-98.60194463798553,True,True,14.158903863292835,POINT (438743.14024819504 4483087.918094947)
0.5634188775545628,117.27006587974196,131.42896974303477,-85.27006587974196,-99.42896974303477,True,True,14.158903863292807,POINT (438716.5429398037 4483110.668549587)
0.5932752480675587,118.07160782930946,132.23051169260228,-86.07160782930946,-100.23051169260228,True,True,14.15890386329282,POINT (438689.9456314123 4483133.419004228)
0.5091966826236517,115.69928846916281,129.85819233245564,-83.69928846916281,-97.85819233245564,True,True,14.158903863292835,POINT (438987.2555112162 4483070.32475214)
0.5269283511670263,116.23065125827962,130.38955512157244,-84.23065125827962,-98.38955512157244,True,True,14.15890386329282,POINT (438960.7118766164 4483093.137806784)
0.5463293081404619,116.79192892845887,130.95083279175168,-84.79192892845887,-98.95083279175168,True,True,14.158903863292807,POINT (438934.1682420166 4483115.95086143)
0.5672282949588002,117.37466894268051,131.53357280597334,-85.37466894268051,-99.53357280597334,True,True,14.15890386329282,POINT (438907.6246074168 4483138.763916074)
0.17748999302841997,99.33907379153888,113.49797765483171,-67.33907379153888,-81.49797765483171,True,True,14.158903863292835,POINT (438775.5764710372 4482714.108116962)
0.17369353524545186,99.00343460986502,113.16233847315785,-67.00343460986502,-81.16233847315785,True,True,14.15890386329282,POINT (438752.4994511077 4482687.793650386)
0.17687902856736543,99.28554691187547,113.44445077516829,-67.28554691187547,-81.44445077516829,True,True,14.15890386329282,POINT (438729.42243117816 4482661.47918381)
0.18696705740552136,100.1465629244144,114.30546678770722,-68.1465629244144,-82.30546678770722,True,True,14.15890386329282,POINT (438706.12320838746 4482635.367420993)
0.3633075463899342,110.45889397972147,124.61779784301429,-78.45889397972147,-92.61779784301429,True,True,14.15890386329282,POINT (438540.3882387675 4482695.60095747)
0.35160124136337145,109.95047785280389,124.10938171609672,-77.95047785280389,-92.10938171609672,True,True,14.158903863292835,POINT (438548.62953808054 4482683.66639964)
1.03540623882365,126.7163341553298,140.87523801862264,-94.7163341553298,-108.87523801862264,True,False,14.158903863292835,POINT (437876.63072872366 4482324.788879993)
1.025365199739026,126.56506040796035,140.72396427125318,-94.56506040796035,-108.72396427125318,True,False,14.158903863292835,POINT (437887.97169758053 4482320.809366187)
1.03540623882365,126.7163341553298,140.87523801862264,-94.7163341553298,-108.87523801862264,True,False,14.158903863292835,POINT (437876.63072872366 4482324.788879993)
1.0631188494865096,127.12634922588592,141.28525308917872,-95.12634922588592,-109.28525308917872,True,False,14.158903863292807,POINT (437855.10273928323 4482297.210293885)
1.0914103409510953,127.53404829656523,141.69295215985807,-95.53404829656523,-109.69295215985807,True,False,14.158903863292835,POINT (437833.35462917696 4482269.814365166)
1.1186646141895196,127.9169267407156,142.07583060400842,-95.9169267407156,-110.07583060400842,True,False,14.15890386329282,POINT (437813.5363048787 4482240.965898621)
1.1460764151504308,128.29272220029839,142.4516260635912,-96.29272220029839,-110.45162606359119,True,False,14.158903863292807,POINT (437794.0748362146 4482211.876839832)
1.1665321749874409,128.56734469370602,142.72624855699883,-96.56734469370602,-110.72624855699883,True,False,14.158903863292807,POINT (437783.8805036954 4482178.679712106)
1.1747575842010511,128.67641723503772,142.83532109833052,-96.67641723503772,-110.83532109833052,True,False,14.158903863292807,POINT (437787.9933512056 4482144.252842662)
1.170584058585048,128.62117023191868,142.7800740952115,-96.62117023191868,-110.78007409521149,True,False,14.158903863292807,POINT (437804.92044631514 4482113.8244259795)
1.163822829347728,128.53124913071645,142.69015299400925,-96.53124913071645,-110.69015299400925,True,False,14.158903863292807,POINT (437824.9923583268 4482085.201474624)
1.1440806921456783,128.26566727154994,142.42457113484275,-96.26566727154994,-110.42457113484275,True,False,14.158903863292807,POINT (437854.87063565786 4482068.333072246)
1.112153673800749,127.82631341845199,141.9852172817448,-95.82631341845199,-109.98521728174481,True,False,14.15890386329282,POINT (437888.32263696525 4482072.749678908)
1.0776525337715843,127.33712631429488,141.4960301775877,-95.33712631429488,-109.4960301775877,True,False,14.15890386329282,POINT (437916.58354731376 4482093.383120773)
1.0433815381705212,126.83544471539308,140.9943485786859,-94.83544471539308,-108.9943485786859,True,False,14.15890386329282,POINT (437944.20209977886 4482114.882319822)
1.009160584270886,126.31777641028144,140.47668027357426,-94.31777641028144,-108.47668027357426,True,False,14.15890386329282,POINT (437971.8206522439 4482136.381518871)
1.025365199739026,126.56506040796035,140.72396427125318,-94.56506040796035,-108.72396427125318,True,False,14.158903863292835,POINT (437887.97169758053 4482320.809366187)
1.0102504478345062,126.334531962619,140.49343582591183,-94.334531962619,-108.49343582591183,True,False,14.158903863292835,POINT (437901.4250114278 4482329.311911017)
1.025365199739026,126.56506040796035,140.72396427125318,-94.56506040796035,-108.72396427125318,True,False,14.158903863292835,POINT (437887.97169758053 4482320.809366187)
1.0134297445341456,126.38330736189329,140.5422112251861,-94.38330736189329,-108.5422112251861,True,False,14.158903863292807,POINT (437908.03986221476 4482292.262768369)
1.0046138658774386,126.24767943706316,140.40658330035598,-94.24767943706316,-108.40658330035598,True,False,14.15890386329282,POINT (437926.3682026711 4482262.445459032)
0.9969494430113073,126.12879539933907,140.2876992626319,-94.12879539933907,-108.28769926263189,True,False,14.15890386329282,POINT (437944.6965431274 4482232.628149695)
0.9904339222619474,126.02701120689169,140.1859150701845,-94.02701120689169,-108.1859150701845,True,False,14.15890386329282,POINT (437963.0501248004 4482202.826566663)
0.9861777304540496,125.96015960643727,140.1190634697301,-93.96015960643727,-108.1190634697301,True,False,14.15890386329282,POINT (437980.4502598723 4482172.564636025)
0.3289100451113234,108.91487225181959,123.0737761151124,-76.91487225181959,-91.0737761151124,True,True,14.158903863292807,POINT (438661.0743673135 4482815.720276854)
0.3262470739142492,108.78867941777503,122.94758328106786,-76.78867941777503,-90.94758328106786,True,True,14.158903863292835,POINT (438638.401189355 4482789.05706247)
0.32732627254784263,108.83994415625637,122.99884801954919,-76.83994415625637,-90.99884801954919,True,True,14.15890386329282,POINT (438615.7280113966 4482762.393848087)
0.3321111623576616,109.06522136840061,123.22412523169345,-77.06522136840061,-91.22412523169345,True,True,14.158903863292835,POINT (438593.05483343813 4482735.730633703)
0.3289100451113234,108.91487225181959,123.0737761151124,-76.91487225181959,-91.0737761151124,True,True,14.158903863292807,POINT (438661.0743673135 4482815.720276854)
0.3350041836784464,109.19985846053086,123.35876232382368,-77.19985846053086,-91.35876232382368,True,True,14.15890386329282,POINT (438683.9195560025 4482842.234556582)
0.34415133356300526,109.618029663391,123.77693352668382,-77.618029663391,-91.77693352668382,True,True,14.15890386329282,POINT (438707.0926245119 4482868.464480254)
0.35637913228466295,110.16000143132919,124.318905294622,-78.16000143132919,-92.318905294622,True,True,14.158903863292807,POINT (438730.37552853895 4482894.596649815)
0.3719910132380852,110.82555177562827,124.9844556389211,-78.82555177562827,-92.9844556389211,True,True,14.158903863292835,POINT (438753.2477304946 4482921.086725659)
0.3918884461296182,111.63442743101488,125.7933312943077,-79.63442743101488,-93.7933312943077,True,True,14.15890386329282,POINT (438774.42824126023 4482948.928655613)
0.41426992638733434,112.49659435148155,126.65549821477437,-80.49659435148155,-94.65549821477437,True,True,14.15890386329282,POINT (438795.1220785684 4482977.155683395)
0.43957711162130164,113.41704876696349,127.57595263025631,-81.41704876696349,-95.57595263025631,True,True,14.15890386329282,POINT (438814.29705607414 4483006.433774767)
0.3289100451113234,108.91487225181959,123.0737761151124,-76.91487225181959,-91.0737761151124,True,True,14.158903863292807,POINT (438661.0743673135 4482815.720276854)
0.29420675264403184,107.18401144732863,121.34291531062146,-75.18401144732863,-89.34291531062146,True,True,14.158903863292835,POINT (438687.59771080746 4482792.883634152)
0.25958314434409646,105.24041799614527,119.39932185943809,-73.24041799614527,-87.39932185943809,True,True,14.15890386329282,POINT (438714.12105430145 4482770.04699145)
0.22507599684065327,103.02620488379264,117.18510874708548,-71.02620488379264,-85.18510874708548,True,True,14.158903863292835,POINT (438740.6443977954 4482747.210348748)
0.19074852523688798,100.45739177036563,114.61629563365845,-68.45739177036563,-82.61629563365845,True,True,14.15890386329282,POINT (438767.16774128936 4482724.373706046)
0.9832729178256644,125.91436813132552,140.07327199461835,-93.91436813132552,-108.07327199461835,True,False,14.158903863292835,POINT (437998.0729474665 4482141.549108333)
0.9780426024098987,125.83157529861954,139.99047916191236,-93.83157529861954,-107.99047916191236,True,False,14.15890386329282,POINT (438018.3392554652 4482113.259200775)
0.9768030171980242,125.8118884919323,139.97079235522511,-93.8118884919323,-107.97079235522511,True,False,14.15890386329282,POINT (438036.38337225025 4482083.269038231)
0.9776415428506812,125.82520849490685,139.98411235819967,-93.82520849490685,-107.98411235819967,True,False,14.15890386329282,POINT (438053.6806816871 4482052.917304492)
